hts10,cty_code,usmca_share,total_value,usmca_value
4810921235,1220,0.9810835147753028,1347079,1321597
4810921235,2010,1,12687,12687
4810921425,1220,1,109520,109520
4810926525,2010,1,2127899,2127899
4810926535,1220,1,142190,142190
4810926535,2010,1,80969,80969
4810991060,2010,1,2331,2331
4811101100,1220,1,158203,158203
4811102100,2010,1,14364,14364
4811411000,1220,0.9758960566891198,2313107,2257352
4811411000,2010,1,567863,567863
4811412100,1220,0.9728758861734773,6429187,6254801
4811412100,2010,0.8338256883617148,445478,371451
4811413000,1220,0.9786676885738008,125256,122584
4811413000,2010,1,9267,9267
4811491000,1220,1,1507518,1507518
4811491000,2010,0.6292347145363747,14818,9324
4811492100,1220,1,429488,429488
4811493000,1220,1,344173,344173
4811493000,2010,0,77104,0
4811512010,2010,0.9856290931872,11748180,11579348
4811512030,1220,1,1394295,1394295
4811512050,1220,1,694965,694965
4811514000,1220,1,19966,19966
4811516000,1220,1,3298916,3298916
4811516000,2010,1,212085,212085
4811592000,1220,1,641728,641728
4811592000,2010,1,407774,407774
4811594040,1220,1,9304884,9304884
4811594040,2010,0.5962841089245781,2285912,1363053
4811596000,1220,1,614778,614778
4811596000,2010,1,13070,13070
4811604000,1220,1,2498905,2498905
4811604000,2010,0.4248820595767624,37095,15761
4811606000,1220,1,265013,265013
4811606000,2010,1,3521,3521
4811901000,1220,1,41529,41529
4811901000,2010,1,4723,4723
4811903000,1220,1,20099,20099
4811906090,1220,1,9202,9202
4811908030,1220,1,348949,348949
4811908050,1220,1,2084776,2084776
4811908050,2010,1,101614,101614
4811909010,2010,1,6265,6265
4811909030,1220,0.9945331214233036,1399336,1391686
4811909030,2010,1,1578617,1578617
4811909080,1220,1,102711,102711
4811909080,2010,0.737744730079391,113237,83540
4812000000,1220,1,21450,21450
4812000000,2010,1,248413,248413
4813100000,1220,0,824315,0
4813100000,2010,1,114965,114965
4813900000,2010,1,360317,360317
4814200000,1220,1,74099,74099
4814200000,2010,0,12578,0
4816200000,1220,1,28149,28149
4816200000,2010,1,38544,38544
4816900100,1220,1,50034,50034
4816900100,2010,1,2205,2205
4817100000,1220,0.985102301893428,3099405,3053231
4817100000,2010,0.9896523729854759,5062610,5010224
4817204000,1220,1,88258,88258
4817300000,2010,1,69942,69942
4818100000,1220,0.9997864930450402,26495624,26489967
4818100000,2010,0.9985522497876735,4580210,4573579
4818200020,1220,0.9992650367026492,21750746,21734760
4818200020,2010,0.9473579930071159,2902093,2749321
4818200040,1220,0.9838378267733656,12159689,11963162
4818200040,2010,1,674136,674136
4818300000,1220,0.9993000383034595,3600197,3597677
4818300000,2010,1,1565434,1565434
4818500020,2010,0,110217,0
4818500080,2010,0,2055,0
4818900080,1220,0.9862361954009714,4026285,3970868
4818900080,2010,0.6580018708679986,1329864,875053
4819100020,1220,0.9983710031245793,1641501,1638827
4819100020,2010,1,628573,628573
4819100040,1220,0.9701156420504307,12596456,12220019
4819100040,2010,0.9506169597104218,12526912,11908295
4819200020,1220,0.999543395978561,20218832,20209600
4819200020,2010,1,4858816,4858816
4819200040,1220,0.9946967753251228,15336895,15255560
4819200040,2010,0.9747163364444911,8337518,8126715
4819300020,1220,0.9983115746061954,6353849,6343121
4819300020,2010,1,108604,108604
4819300040,1220,0.9926306855060163,1101595,1093477
4819300040,2010,0.9983145607263809,2600509,2596126
4819400020,1220,1,8142038,8142038
4819400020,2010,1,1075981,1075981
4819400040,1220,0.9155144436426128,2201903,2015874
4819400040,2010,0.9953995919282567,9686532,9641970
4819502000,1220,1,1019363,1019363
4819503000,1220,1,853453,853453
4819504020,1220,1,314186,314186
4819504020,2010,1,76865,76865
4819504040,1220,1,11846,11846
4819504040,2010,0.9904695431177811,431249,427139
4819504060,1220,1,959346,959346
4819504060,2010,0.7595370957602268,720581,547308
4819600000,1220,1,31363,31363
4819600000,2010,0.9275291096297588,126161,117018
4820102010,1220,1,69393,69393
4820102010,2010,0,2939,0
4820102020,1220,1,54242,54242
4820102020,2010,1,854005,854005
4820102040,1220,0.9908927784011281,229049,226963
4820102060,1220,1,68166,68166
4820102060,2010,1,3827,3827
4820104000,1220,0.9287093322153944,181286,168362
4820104000,2010,1,256681,256681
4820300020,1220,1,156542,156542
4820300020,2010,0.7719533800899014,2731880,2108884
4820300040,1220,0.9864371762190609,194576,191937
4820300040,2010,1,3279131,3279131
4820400000,1220,1,22673,22673
4820500000,1220,1,181179,181179
4820900000,1220,0,4334,0
4820900000,2010,1,542796,542796
4821102000,1220,0.9518869258617644,5508669,5243630
4821102000,2010,0.9811850535865401,951265,933367
4821104000,1220,0.9632415567585841,4259620,4103043
4821104000,2010,0.871058695627749,1869083,1628081
4821902000,1220,0.9856171217918712,3001555,2958384
4821902000,2010,0.8845880702819597,4058168,3589807
4821904000,1220,0.9693690822480175,765599,742148
4821904000,2010,0.8916386804701064,972801,867387
4822900000,1220,1,937151,937151
4822900000,2010,1,168043,168043
4823201000,1220,1,4750,4750
4823209000,1220,0.9766453122646864,86321,84305
4823209000,2010,0.9952151329628308,456857,454671
4823400000,1220,1,40163,40163
4823690020,1220,0.9885878795537979,3244270,3207246
4823690020,2010,1,1565008,1565008
4823690040,1220,0.9794481918299456,1326258,1299001
4823690040,2010,0.9878431811468026,2725055,2691927
4823700020,1220,0,11116,0
4823700020,2010,1,331853,331853
4823700040,1220,1,8053759,8053759
4823700040,2010,0.9747067547024156,6448441,6285339
4823901000,1220,0.9946789757517988,765830,761755
4823901000,2010,0.7817811821701941,722857,565116
4823902000,1220,1,13946,13946
4823902000,2010,1,46709,46709
4823903100,1220,0,6608,0
4823903100,2010,1,3335,3335
4823905000,1220,1,20745,20745
4823905000,2010,1,7820,7820
4823906000,2010,0,4972,0
4823906700,1220,0.8508329510915313,991955,843988
4823906700,2010,0.9961743162002854,545262,543176
4823907000,2010,1,239216,239216
4823908000,1220,1,316277,316277
4823908620,2010,1,146348,146348
4823908680,1220,0.9908895749358787,7711166,7640914
4823908680,2010,0.9623959556246967,7388434,7110599
4901100020,1220,1,9869,9869
4901100020,2010,1,38400,38400
4901100040,1220,0.9572597037181684,2253260,2156955
4901100040,2010,0.28943770565451254,411795,119189
4901990010,1220,0.984240385394895,1862609,1833255
4901990010,2010,0.9986239844633595,5326248,5318919
4901990020,1220,1,51931,51931
4901990030,1220,1,2083,2083
4901990040,1220,1,106553,106553
4901990040,2010,1,68837,68837
4901990050,1220,0.8915994806776836,623890,556260
4901990050,2010,0.9543267038935976,998023,952440
4901990060,1220,1,222391,222391
4901990060,2010,1,9228,9228
4901990065,1220,0.4185898170976435,139528,58405
4901990065,2010,0,11223,0
4901990070,1220,0.9762329552268404,1492613,1457138
4901990070,2010,1,2264287,2264287
4901990075,1220,0.3903161295284978,26002,10149
4901990075,2010,1,13170,13170
4901990091,1220,1,234523,234523
4901990091,2010,0,5895,0
4901990092,1220,0.9704065394160433,1352292,1312273
4901990092,2010,0.9554983241984554,336257,321293
4901990093,1220,0.9667768446195613,9483446,9168376
4901990093,2010,0.9777439424566193,571395,558678
4902100000,1220,0.6495225102319236,21990,14283
4902901000,1220,1,34858,34858
4902902020,1220,1,23853,23853
4902902040,1220,0.9784364678535402,2371272,2320139
4902902060,1220,0.9399095921669681,461022,433319
4902902060,2010,0.8839548197431534,77556,68556
4903000000,1220,1,111047,111047
4904000040,1220,0,2107,0
4905200000,1220,1,86230,86230
4905906000,1220,0.9626079736638942,68651,66084
4906000000,1220,1,18500,18500
4906000000,2010,0,14209,0
4907000000,1220,0.41373660135181267,439410,181800
4907000000,2010,0,2386,0
4908100000,1220,1,6666,6666
4908100000,2010,1,6924,6924
4908900000,1220,0.7097884861077056,387445,275004
4908900000,2010,0.9709026985637813,1461407,1418884
4909002000,1220,1,34374,34374
4909004000,1220,0.8761503147136418,96278,84354
4909004000,2010,1,48976,48976
4910002000,1220,1,4008,4008
4910004000,1220,0.8782859674966167,83499,73336
4910004000,2010,1,7451,7451
4910006000,1220,0.7913023240349769,30077,23800
4911100020,1220,0.9895555203729253,840061,831287
4911100020,2010,1,11396,11396
4911100040,1220,0.9784498882350258,219210,214486
4911100040,2010,0.7583603480634704,46888,35558
4911100060,1220,1,409516,409516
4911100080,1220,0.9736552913412971,5035812,4903145
4911100080,2010,1,9265167,9265167
4911911000,1220,1,104041,104041
4911911000,2010,0,26000,0
4911911500,1220,1,275201,275201
4911912020,1220,0.9967450594652598,782810,780262
4911912040,1220,0.1291995576402395,26223,3388
4911913000,1220,0.9188339715354479,90358,83024
4911913000,2010,1,11010,11010
4911914020,1220,0.9223630386062139,303863,280272
4911914020,2010,1,18328,18328
4911914040,1220,0.972958670134927,4684385,4557713
4911914040,2010,0.9983743783400092,3350103,3344657
4911992000,1220,1,6468,6468
4911992000,2010,1,2600,2600
4911996000,1220,0.8249938129290245,9519852,7853819
4911996000,2010,1,91527,91527
4911998000,1220,0.8830460226660934,5312252,4690963
4911998000,2010,0.9588274968932821,14973197,14356713
5003009000,1220,1,1086,1086
5004000000,1220,1,453,453
5005000090,1220,1,2520,2520
5007103040,2010,0,675,0
5007200025,1220,1,440,440
5007200035,1220,0,900,0
5007200095,1220,0,289,0
5007906090,1220,0,408,0
5101294030,1220,1,17540,17540
5102196060,1220,0,1600,0
5103200000,1220,1,3629,3629
5104000000,1220,1,3312,3312
5105100000,1220,0.8859109018471568,2761,2446
5105100000,2010,0,32762,0
5106100010,1220,1,24940,24940
5106100090,1220,1,303,303
5107106000,1220,0.9995055702053273,540016,539749
5107106000,2010,1,376419,376419
5107206000,1220,1,70718,70718
5108208000,1220,1,1811,1811
5109102000,1220,0,1464,0
5109109000,1220,0.7930767143466294,25797,20459
5109109000,2010,1,604,604
5109909000,1220,1,18081,18081
5111117030,2010,1,115029,115029
5111117060,2010,1,13288,13288
5111191000,1220,1,540,540
5111196020,2010,1,91499,91499
5111196040,1220,1,295,295
5111196060,2010,1,10211,10211
5111196080,1220,0,350,0
5111196080,2010,1,11617,11617
5111209000,2010,0,340,0
5111300500,1220,0,1264,0
5111309000,2010,0.955848623853211,26160,25005
5112116030,2010,1,484304,484304
5112192000,1220,0,291,0
5112192000,2010,0,339,0
5112196060,1220,1,584,584
5112199540,2010,1,14815,14815
5112302000,2010,0,6715,0
5112303000,2010,1,1898,1898
5112909090,1220,0,340,0
5202995000,2010,0.9935787476280835,65875,65452
5205111000,2010,1,297987,297987
5205121000,2010,1,663131,663131
5205122000,2010,1,119730,119730
5205220090,1220,1,6840,6840
5205230020,1220,1,7050,7050
5205310000,1220,1,32145,32145
5205310000,2010,1,34548,34548
5205410090,2010,1,9853,9853
5205420029,1220,1,17339,17339
5205420029,2010,1,52787,52787
5205430029,2010,0,2609,0
5206120000,2010,1,250632,250632
5206420000,1220,1,353,353
5207100000,1220,1,809,809
5207100000,2010,0.9978472530095829,234584,234079
5208128090,1220,0,358,0
5208224020,1220,1,1325,1325
5208398090,2010,0,1500,0
5208523045,1220,0,356,0
5208596020,1220,1,405,405
5208596090,2010,0,1050,0
5209120020,2010,1,3588,3588
5209190060,2010,1,118949,118949
5209220020,2010,1,34947,34947
5209220040,2010,0,2697,0
5209320040,2010,1,24635,24635
5209390060,2010,1,128227,128227
5209390090,2010,0,1070,0
5209420020,2010,1,359500,359500
5209420040,2010,0.9972090989005279,461858,460569
5209420080,2010,0.9532292207532851,50074,47732
5211110035,2010,0,280,0
5211420020,2010,1,7538,7538
5211420040,2010,1,12534,12534
5211420080,2010,1,5998,5998
5211510020,2010,0,539,0
5212211010,1220,0,582,0
5302900000,1220,1,15508,15508
5303100000,1220,1,966,966
5303900000,2010,0,297,0
5305000000,2010,1,64518,64518
5307200000,2010,0,5628,0
5308901000,2010,1,35717,35717
5309110010,1220,1,10001,10001
5309190010,1220,0,735,0
5309190010,2010,0,600,0
5309190090,1220,0,2430,0
5401100000,1220,0.9110860839181033,34629,31550
5401100000,2010,0.6104731906820845,470191,287039
5401200000,2010,1,7330,7330
5402113030,1220,1,10126,10126
5402113050,1220,1,4246,4246
5402113050,2010,1,651,651
5402113070,2010,1,692043,692043
5402116000,1220,1,24503,24503
5402116000,2010,0.07128228843231817,105959,7553
5402193010,1220,1,4207771,4207771
5402193010,2010,0,311,0
5402193030,1220,1,5527,5527
5402193050,1220,1,279736,279736
5402193070,1220,1,21965,21965
5402196000,1220,0.7147730505925595,688876,492390
5402196000,2010,1,40634,40634
5402203010,2010,0,5401,0
5402203050,1220,1,4262,4262
5402206000,1220,1,53892,53892
5402206000,2010,0,1662,0
5402313000,2010,1,56822,56822
5402316000,2010,1,2193,2193
5402323000,1220,1,122738,122738
5402333000,1220,1,11616,11616
5402333000,2010,0,22795,0
5402336000,1220,1,56156,56156
5402336000,2010,0.9926136419839249,1819706,1806265
5402346000,1220,1,75919,75919
5402440005,2010,1,75452,75452
5402459030,2010,0.9921739707254285,708533,702988
5402459040,1220,1,7374,7374
5402460000,1220,1,1790,1790
5402460000,2010,0.8243591178775328,8933,7364
5402480010,2010,0,17588,0
5402510000,2010,1,103937,103937
5402610000,1220,1,114582,114582
5402610000,2010,0.26424030911130497,24069,6360
5402620000,2010,0.9150855145877826,56657,51846
5404110000,2010,0,1220,0
5404121000,1220,1,154670,154670
5404121000,2010,1,17660,17660
5404129000,1220,1,120102,120102
5404129000,2010,1,1406,1406
5404198020,2010,0.9428519516700481,495345,467037
5404198040,2010,0.9553446852131325,140476,134203
5404198080,2010,0.915253125819708,45748,41871
5406001020,2010,0.010846907570367596,80115,869
5406001040,1220,0.7033271719038817,2164,1522
5406001040,2010,1,26001,26001
5406001090,2010,1,24263,24263
5407100090,1220,0.9838773176355898,53341,52481
5407100090,2010,0.47110460863204096,1367,644
5407200000,1220,0.9817873063043939,94220,92504
5407200000,2010,1,461970,461970
5407309000,2010,1,6605,6605
5407410030,1220,1,19164,19164
5407410030,2010,1,22773,22773
5407410060,1220,1,51630,51630
5407420030,1220,1,3607,3607
5407420060,1220,1,6140,6140
5407420060,2010,1,67558,67558
5407510040,2010,0.9927126742739947,45833,45499
5407522020,2010,0,334,0
5407522040,1220,1,394,394
5407522040,2010,1,114696,114696
5407522060,1220,0.9985765002159134,523358,522613
5407522060,2010,0.7415531492192214,147481,109365
5407531000,1220,0,546,0
5407532040,1220,1,71066,71066
5407532060,1220,0.9929612726693383,593147,588972
5407532060,2010,0.09685421803780916,66915,6481
5407540060,2010,1,2466,2466
5407611900,1220,0.4963072378138848,8801,4368
5407612900,1220,1,300,300
5407619915,1220,1,88998,88998
5407619925,1220,1,2451,2451
5407619935,2010,0,544,0
5407619945,1220,0,8758,0
5407619975,1220,0.2993703491700057,1747,523
5407619975,2010,0.5083986562150056,893,454
5407692060,1220,0,685,0
5407692060,2010,1,3258,3258
5407720060,2010,0.7137663979769243,12654,9032
5407731000,2010,1,47617,47617
5407732015,2010,1,160734,160734
5407732060,1220,1,7072,7072
5407732060,2010,1,178164,178164
5407740060,1220,0,733,0
5407820040,1220,1,5680,5680
5407820090,1220,1,7538,7538
5407830090,1220,0.9648256952604779,12765,12316
5407912090,2010,0,1910,0
5407922090,1220,0.6226578764746704,17292,10767
5407922090,2010,1,13247,13247
5407932090,1220,1,326882,326882
5407932090,2010,1,14394,14394
5407942090,2010,0,790,0
5408221000,1220,1,35600,35600
5408229030,1220,1,84063,84063
5408229060,1220,1,2964,2964
5408320510,2010,1,11988,11988
5501110000,1220,0,2756,0
5503110000,1220,1,15016,15016
5503199000,1220,1,7082,7082
5503199000,2010,1,1414,1414
5503200025,2010,0,286458,0
5503200065,2010,1,43395,43395
5503300000,1220,1,1476,1476
5503300000,2010,0.9573500142166619,66823,63973
5503400000,1220,1,1134,1134
5504100000,1220,1,284,284
5504900000,1220,1,7561,7561
5504900000,2010,1,1721,1721
5505100020,1220,1,2286,2286
5505100020,2010,0.810918774966711,1502,1218
5505100040,2010,1,66123,66123
5505100060,1220,1,1404,1404
5505200000,2010,1,628,628
5508100000,1220,0.5971296169563772,102286,61078
5508100000,2010,0.6073358908173015,70121,42587
5509110000,1220,1,885706,885706
5509110000,2010,1,4257,4257
5509120000,1220,1,260027,260027
5509210000,1220,0.9755802597244052,262124,255723
5509210000,2010,1,13613,13613
5509220090,1220,1,16458,16458
5509310000,1220,1,13830,13830
5509320000,2010,1,7786,7786
5509410090,1220,1,78398,78398
5509420090,2010,0.0033446584614571077,75643,253
5509516000,1220,1,4729,4729
5509530030,2010,1,137410,137410
5509590000,1220,1,158480,158480
5509590000,2010,1,39711,39711
5509620000,1220,1,6361,6361
5509620000,2010,1,601291,601291
5509692000,1220,1,8039,8039
5509692000,2010,1,2014,2014
5509996000,1220,1,236958,236958
5510902000,1220,1,84546,84546
5510906000,1220,1,194609,194609
5511100030,1220,1,14733,14733
5511200000,1220,1,151608,151608
5512190005,1220,1,2682,2682
5512190005,2010,1,19079,19079
5512190027,1220,1,1350,1350
5512190090,1220,0.996837108261507,710742,708494
5512190090,2010,0.9978022094978607,375832,375006
5512210090,1220,0,300,0
5512290005,2010,0.9865890655648547,775934,765528
5512290090,1220,0.9933868145353726,44003,43712
5512290090,2010,0.9622943064274846,78211,75262
5512990090,1220,0.9637277727165368,29637,28562
5513110020,2010,1,99165,99165
5513110060,1220,1,270,270
5513210020,2010,1,1994,1994
5514191090,2010,1,79637,79637
5514220020,2010,1,4416,4416
5514220040,2010,1,659691,659691
5515120090,1220,0.9974131538253707,173957,173507
5515130520,2010,1,1237116,1237116
5515131010,2010,0,262,0
5515131020,2010,1,372997,372997
5515210090,1220,0.34946236559139787,1116,390
5515290090,1220,1,3019,3019
5516140095,2010,0,10057,0
5516230090,2010,1,12576,12576
5516240085,1220,1,747,747
5516430010,2010,1,1043,1043
5516910060,2010,1,4689,4689
5516930090,1220,0,1340,0
5601210010,1220,1,64397,64397
5601210010,2010,1,1797365,1797365
5601210090,1220,0.9916597164303587,74338,73718
5601210090,2010,0.9822056739641812,1347171,1323199
5601220010,1220,0.9844513706878232,28234,27795
5601220050,2010,0,258,0
5601220091,1220,0.9381303384216948,80314,75345
5601220091,2010,0.08060420861322452,224492,18095
5601290090,2010,1,4206,4206
5601300000,2010,1,26895,26895
5602101000,1220,0.6414814814814814,2700,1732
5602101000,2010,1,41011,41011
5602109010,1220,1,14323,14323
5602109090,1220,1,1135966,1135966
5602109090,2010,0.9858459339734706,646528,637377
5602210000,1220,0.9803932456883188,216099,211862
5602210000,2010,1,185842,185842
5602290000,1220,1,181097,181097
